"cc_iso3c","ref_year","variable","value"
"FJI",2021,"isora_fte_female",0.498546511627907
"FJI",2021,"isora_execs_female",0
"FJI",2021,"isora_fte_turnover",0.22466107165913493
"FIN",2020,"isora_filing_personal",0.8836317135549873
"FIN",2021,"isora_filing_corporate",0.8443820313362892
"FIN",2021,"isora_payments_corporate",0.9119606148544287
"FIN",2021,"isora_payments_personal",0.7810402460221955
"FIN",2021,"isora_electronic_corporate",0.9546784432790505
"FIN",2021,"isora_electronic_personal",0.973198135446358
"FIN",2021,"isora_electronic_payments",1
"FIN",2021,"isora_admin_costs",0.0058296895872184526
"FIN",2021,"isora_tax_debt",0.044767408641828356
"FIN",2021,"isora_digital_contacts",0.21711811434721612
"FIN",2021,"isora_fte_female",0.7274995202456342
"FIN",2021,"isora_execs_female",0.5660377358490566
"FIN",2021,"isora_fte_turnover",0.05092951200619675
"FRA",2021,"isora_filing_corporate",0.9280999967752223
"FRA",2021,"isora_filing_personal",0.9906172416911594
"FRA",2021,"isora_payments_personal",0.9146280112233407
"FRA",2021,"isora_electronic_corporate",0.9360904935161237
"FRA",2021,"isora_electronic_personal",0.8742546993388224
"FRA",2021,"isora_electronic_payments",0.99
"FRA",2021,"isora_admin_costs",0.005172465301747355
"FRA",2021,"isora_tax_debt",0.04255399798800196
"FRA",2021,"isora_digital_contacts",0.3053913043478261
"FRA",2021,"isora_fte_female",0.5823190857331463
"FRA",2021,"isora_execs_female",0.28421052631578947
"FRA",2021,"isora_fte_turnover",0.055068874313932335
"GAB",2020,"isora_payments_corporate",0.4872622391672654
"GAB",2020,"isora_payments_personal",0.5093183638882527
"GAB",2021,"isora_filing_corporate",0.21202830188679245
"GAB",2021,"isora_filing_personal",0.6913604002309024
"GAB",2021,"isora_electronic_corporate",0.18510942933115157
"GAB",2021,"isora_electronic_personal",0.3774742847264241
"GAB",2021,"isora_electronic_payments",0.27
"GAB",2021,"isora_admin_costs",0.0010499091699177807
"GAB",2021,"isora_tax_debt",0.3967635674912976
"GAB",2021,"isora_fte_female",0.5473801560758083
"GAB",2021,"isora_execs_female",0.4063926940639269
"GAB",2021,"isora_fte_turnover",0.020959735245449532
"GMB",2018,"isora_payments_corporate",0.7489817539205256
"GMB",2018,"isora_payments_personal",0.5671719368217836
"GMB",2018,"isora_electronic_corporate",0
"GMB",2018,"isora_electronic_personal",0
"GMB",2019,"isora_filing_corporate",0.06460807600950119
"GMB",2019,"isora_filing_personal",0.0029389896609289734
"GMB",2021,"isora_electronic_payments",0.034
"GMB",2021,"isora_admin_costs",0.027374561907745655
"GMB",2021,"isora_tax_debt",0.13244194254049876
"GMB",2021,"isora_fte_female",0.3097238895558223
"GMB",2021,"isora_execs_female",0
"GMB",2021,"isora_fte_turnover",0.017188459177409455
"GEO",2021,"isora_filing_corporate",0.8633465711112126
"GEO",2021,"isora_filing_personal",0.8431601310422919
"GEO",2021,"isora_payments_corporate",0.975266898103232
"GEO",2021,"isora_payments_personal",0.9566246629382307
"GEO",2021,"isora_electronic_corporate",0.9999590556411091
"GEO",2021,"isora_electronic_personal",0.9999575603464086
"GEO",2021,"isora_electronic_payments",1
"GEO",2021,"isora_admin_costs",0.004234343332034179
"GEO",2021,"isora_tax_debt",0.41159642733590357
"GEO",2021,"isora_digital_contacts",0.22834380425385564
"GEO",2021,"isora_fte_female",0.49930381509328875
"GEO",2021,"isora_execs_female",0.2178477690288714
"GEO",2021,"isora_fte_turnover",0.0539803707742639
"DEU",2020,"isora_filing_corporate",0.7321799307958478
"DEU",2020,"isora_filing_personal",0.8638686131386861
"DEU",2021,"isora_electronic_corporate",0.9362859362859363
"DEU",2021,"isora_electronic_personal",0.7347116576751667
"DEU",2021,"isora_electronic_payments",1
"DEU",2021,"isora_admin_costs",0.013225792682602301
"DEU",2021,"isora_tax_debt",0.02572747971738682
"DEU",2021,"isora_fte_female",0.5743231489026634
"GHA",2019,"isora_electronic_payments",0
"GHA",2020,"isora_payments_personal",0.8591750521325012
"GHA",2021,"isora_filing_corporate",0.7600015320681004
"GHA",2021,"isora_filing_personal",0.7200001657598223
"GHA",2021,"isora_payments_corporate",0.9826991779869911
"GHA",2021,"isora_electronic_corporate",0.4400099584426528
"GHA",2021,"isora_electronic_personal",0.07999983424017769
"GHA",2021,"isora_admin_costs",0.030472535967727032
"GHA",2021,"isora_tax_debt",0.12700183641067345
"GHA",2021,"isora_fte_female",0.31541408004226656
"GHA",2021,"isora_execs_female",0.19047619047619047
"GHA",2021,"isora_fte_turnover",0.029911075181891674
"GRC",2021,"isora_filing_corporate",0.972337540274613
"GRC",2021,"isora_filing_personal",0.991627097911648
"GRC",2021,"isora_payments_corporate",0.8736956332700474
"GRC",2021,"isora_payments_personal",0.7210119962313722
"GRC",2021,"isora_electronic_corporate",0.9989456635209983
"GRC",2021,"isora_electronic_personal",0.9856863908322392
"GRC",2021,"isora_electronic_payments",0.904
"GRC",2021,"isora_admin_costs",0.006320938527843504
"GRC",2021,"isora_tax_debt",2.030340738226364
"GRC",2021,"isora_digital_contacts",0.6196664808757997
"GRC",2021,"isora_fte_female",0.6333987248651299
"GRC",2021,"isora_execs_female",0.527602523659306
"GRC",2021,"isora_fte_turnover",0.052942855977485014
"GRD",2020,"isora_digital_contacts",0
"GRD",2021,"isora_filing_corporate",0.5930232558139535
"GRD",2021,"isora_filing_personal",0.9104005948508226
"GRD",2021,"isora_payments_corporate",0.9150941318947484
"GRD",2021,"isora_payments_personal",0.9617669971130494
"GRD",2021,"isora_electronic_corporate",0
"GRD",2021,"isora_electronic_personal",0
"GRD",2021,"isora_electronic_payments",0.1
"GRD",2021,"isora_admin_costs",0.01227167090202211
"GRD",2021,"isora_tax_debt",2.8882548784158217
"GRD",2021,"isora_fte_female",0.6904761904761905
"GRD",2021,"isora_execs_female",0.75
"GRD",2021,"isora_fte_turnover",0.047619047619047616
"GTM",2019,"isora_electronic_corporate",1
"GTM",2019,"isora_electronic_personal",1
"GTM",2021,"isora_filing_corporate",0.6877145349527443
"GTM",2021,"isora_filing_personal",0.9779399067518564
"GTM",2021,"isora_payments_corporate",0.9791253677965915
"GTM",2021,"isora_payments_personal",0.9418008919685968
"GTM",2021,"isora_electronic_payments",0.9995
"GTM",2021,"isora_admin_costs",0.007637412000587785
"GTM",2021,"isora_digital_contacts",0.1600924499229584
"GTM",2021,"isora_fte_female",0.42445231958762886
"GTM",2021,"isora_execs_female",0.36416184971098264
"GTM",2021,"isora_fte_turnover",0.040998512150768725
"GIN",2020,"isora_electronic_corporate",0
"GIN",2020,"isora_electronic_personal",0
"GIN",2020,"isora_admin_costs",8.882636746727613e-4
"GIN",2020,"isora_tax_debt",0.4964416683971341
"GNB",2020,"isora_filing_corporate",0.6442953020134228
"GNB",2020,"isora_filing_personal",0.5
"GNB",2020,"isora_fte_female",0.2869415807560137
"GNB",2020,"isora_execs_female",0.2962962962962963
"GUY",2020,"isora_admin_costs",0.01714380679270252
"GUY",2021,"isora_filing_corporate",0.19798715946555615
"GUY",2021,"isora_filing_personal",0.2866582517709217
"GUY",2021,"isora_payments_corporate",0.9100548148059687
"GUY",2021,"isora_payments_personal",0.8872981782801493
"GUY",2021,"isora_electronic_corporate",0.05401459854014599
"GUY",2021,"isora_electronic_personal",0.04282888706642868
"GUY",2021,"isora_electronic_payments",0.04
"GUY",2021,"isora_tax_debt",0.34798132458413134
"GUY",2021,"isora_digital_contacts",0.18778996204133278
"GUY",2021,"isora_fte_female",0.5682747342600164
"GUY",2021,"isora_execs_female",0.5813953488372093
"GUY",2021,"isora_fte_turnover",0.053852526926263466
"HND",2021,"isora_filing_corporate",0.7836580061270784
"HND",2021,"isora_filing_personal",0.5982147419193312
"HND",2021,"isora_payments_corporate",0.9240039320187714
"HND",2021,"isora_payments_personal",0.8303996448101252
"HND",2021,"isora_electronic_corporate",0.8868519048983099
"HND",2021,"isora_electronic_personal",0.8712040722475064
"HND",2021,"isora_electronic_payments",0.62
"HND",2021,"isora_admin_costs",0.006322688715189792
"HND",2021,"isora_tax_debt",0.1383096074856029
"HND",2021,"isora_digital_contacts",0.22376276216722626
"HND",2021,"isora_fte_female",0.5905245346869712
"HND",2021,"isora_execs_female",0.6428571428571429
"HND",2021,"isora_fte_turnover",0.06339814032121724
"HUN",2021,"isora_filing_corporate",0.8778426611162504
"HUN",2021,"isora_electronic_corporate",0.9978142454079576
"HUN",2021,"isora_electronic_personal",0.9025600524083633
"HUN",2021,"isora_electronic_payments",0.7967
"HUN",2021,"isora_admin_costs",0.009739898177817277
"HUN",2021,"isora_tax_debt",0.12042380502675867
"HUN",2021,"isora_digital_contacts",0.8082837110527854
"HUN",2021,"isora_fte_female",0.6229076340486253
"HUN",2021,"isora_execs_female",0.40540540540540543
"HUN",2021,"isora_fte_turnover",0.05364444202147958
"ISL",2021,"isora_filing_corporate",0.8641697380217153
"ISL",2021,"isora_filing_personal",0.9414517251477641
"ISL",2021,"isora_electronic_corporate",0.994098254835512
"ISL",2021,"isora_electronic_personal",0.9980734110658452
"ISL",2021,"isora_admin_costs",0.0055708192657599985
"ISL",2021,"isora_tax_debt",0.13240361880419504
"ISL",2021,"isora_digital_contacts",0
"ISL",2021,"isora_fte_female",0.5230125523012552
"ISL",2021,"isora_execs_female",0.5454545454545454
"ISL",2021,"isora_fte_turnover",0.07931404072883172
"IND",2020,"isora_electronic_personal",0.9983770656753416
"IND",2021,"isora_filing_corporate",0.9274422211881496
"IND",2021,"isora_filing_personal",0.8857146343023525
"IND",2021,"isora_electronic_corporate",1
"IND",2021,"isora_admin_costs",0.007853611518139061
"IND",2021,"isora_tax_debt",0.9049155784013732
"IND",2021,"isora_digital_contacts",0.01677748897255961
"IND",2021,"isora_fte_female",0.1567955145829964
"IND",2021,"isora_fte_turnover",0.08537600888243584
"IDN",2021,"isora_filing_corporate",0.48707611615910656
"IDN",2021,"isora_filing_personal",0.6042811049055309
"IDN",2021,"isora_payments_corporate",0.8768412473032831
"IDN",2021,"isora_payments_personal",0.8362096447196632
"IDN",2021,"isora_electronic_payments",1
"IDN",2021,"isora_admin_costs",0.004966583901297544
"IDN",2021,"isora_tax_debt",0.052049620354407876
"IDN",2021,"isora_digital_contacts",0.7488308880515507
"IDN",2021,"isora_fte_female",0.35738839187342997
"IDN",2021,"isora_execs_female",0.0784313725490196
"IDN",2021,"isora_fte_turnover",0.018296543743586385
"IRQ",2021,"isora_electronic_payments",0.9
"IRL",2021,"isora_filing_corporate",0.824107175475312
"IRL",2021,"isora_filing_personal",0.9753742307061607
"IRL",2021,"isora_payments_corporate",0.9814263636311393
"IRL",2021,"isora_payments_personal",0.9757320979688158
"IRL",2021,"isora_electronic_corporate",1
"IRL",2021,"isora_electronic_personal",0.976085377811541
"IRL",2021,"isora_electronic_payments",0.97
"IRL",2021,"isora_admin_costs",0.004367815000915261
"IRL",2021,"isora_tax_debt",0.06312978540606484
"IRL",2021,"isora_digital_contacts",0.8957456855854962
"IRL",2021,"isora_fte_female",0.6131699846860643
"IRL",2021,"isora_execs_female",0.5479651162790697
"IRL",2021,"isora_fte_turnover",0.10160508782556027
"ISR",2019,"isora_payments_personal",0.9993195258321016
"ISR",2021,"isora_filing_corporate",0.8172496120791397
"ISR",2021,"isora_filing_personal",0.9256288267758048
"ISR",2021,"isora_electronic_corporate",0.9964256535947712
"ISR",2021,"isora_electronic_personal",0.7524674667443352
"ISR",2021,"isora_electronic_payments",0.6
"ISR",2021,"isora_admin_costs",0.004806587874340117
"ISR",2021,"isora_tax_debt",0.21184553094999858
"ISR",2021,"isora_digital_contacts",0.2960863112190407
"ISR",2021,"isora_fte_female",0.5605667531430852
"ISR",2021,"isora_execs_female",0.42391304347826086
"ISR",2021,"isora_fte_turnover",0.060618266035645955
"ITA",2021,"isora_electronic_corporate",1
"ITA",2021,"isora_electronic_personal",1
"ITA",2021,"isora_electronic_payments",0.7286
"ITA",2021,"isora_admin_costs",0.00620201503336608
"ITA",2021,"isora_tax_debt",1.999126634496799
"ITA",2021,"isora_digital_contacts",0.5452217012574009
"ITA",2021,"isora_fte_female",0.49401946208947156
"ITA",2021,"isora_execs_female",0.3471502590673575
"ITA",2021,"isora_fte_turnover",0.07709609101804271
"JAM",2021,"isora_filing_corporate",0.4435888409750946
"JAM",2021,"isora_filing_personal",0.25829574483144696
"JAM",2021,"isora_payments_corporate",0.9427943992064979
"JAM",2021,"isora_payments_personal",0.4308117566224498
"JAM",2021,"isora_electronic_corporate",1
"JAM",2021,"isora_electronic_personal",1
"JAM",2021,"isora_electronic_payments",0.2
"JAM",2021,"isora_admin_costs",0.02524466197463749
"JAM",2021,"isora_tax_debt",0.34597552103285106
"JAM",2021,"isora_digital_contacts",0.008886671377809133
"JAM",2021,"isora_fte_female",0.7579928952042628
"JAM",2021,"isora_execs_female",0.4
"JAM",2021,"isora_fte_turnover",0.012
"JPN",2021,"isora_electronic_payments",0.322
"JPN",2021,"isora_admin_costs",0.012245821774377408
"JPN",2021,"isora_tax_debt",0.01410540596637462
"JPN",2021,"isora_digital_contacts",0.4534918307624822
"JPN",2021,"isora_fte_female",0.2287161034239715
"JPN",2021,"isora_execs_female",0.09222886421861656
"JPN",2021,"isora_fte_turnover",0.07547169811320754
"JOR",2021,"isora_filing_corporate",0.975087189520245
"JOR",2021,"isora_filing_personal",0.9741411761693192
"JOR",2021,"isora_payments_corporate",0.9430835294117647
"JOR",2021,"isora_payments_personal",0.9362822222222222
"JOR",2021,"isora_electronic_corporate",1
"JOR",2021,"isora_electronic_personal",1
"JOR",2021,"isora_electronic_payments",0.78
"JOR",2021,"isora_admin_costs",0.003958681658585521
"JOR",2021,"isora_tax_debt",3.0189349607089114e-4
"JOR",2021,"isora_digital_contacts",0.6590621039290241
"JOR",2021,"isora_fte_female",0.3678571428571429
"JOR",2021,"isora_execs_female",0.3434991974317817
"JOR",2021,"isora_fte_turnover",0.06642066420664207
"KAZ",2019,"isora_filing_corporate",1
"KAZ",2019,"isora_filing_personal",1
"KAZ",2019,"isora_payments_corporate",1
"KAZ",2019,"isora_payments_personal",1
"KAZ",2019,"isora_tax_debt",0.02719236522261527
"KAZ",2019,"isora_digital_contacts",0.19214076319772364
"KAZ",2020,"isora_electronic_payments",0.98
"KAZ",2021,"isora_electronic_corporate",0.9402889336610283
"KAZ",2021,"isora_electronic_personal",0.8821865772256181
"KAZ",2021,"isora_admin_costs",0.027642338270679155
"KAZ",2021,"isora_fte_female",0.5130601302183072
"KAZ",2021,"isora_execs_female",0.6206713780918728
"KAZ",2021,"isora_fte_turnover",0.11703214650632712
"KEN",2021,"isora_filing_corporate",0.3577881204282171
"KEN",2021,"isora_filing_personal",0.27233775569809315
"KEN",2021,"isora_payments_corporate",0.7874467562153568
"KEN",2021,"isora_payments_personal",0.6299770098986851
"KEN",2021,"isora_electronic_corporate",1
"KEN",2021,"isora_electronic_personal",1
"KEN",2021,"isora_electronic_payments",1
"KEN",2021,"isora_admin_costs",0.010692417329833847
"KEN",2021,"isora_tax_debt",0.9900962140312312
"KEN",2021,"isora_digital_contacts",0.1597542111547038
"KEN",2021,"isora_fte_female",0.45566937477923
"KEN",2021,"isora_execs_female",0.3387096774193548
"KEN",2021,"isora_fte_turnover",0.04936025710993876
"KIR",2019,"isora_payments_corporate",0.7868795955882353
"KIR",2019,"isora_payments_personal",0.2798498709828759
"KIR",2021,"isora_filing_corporate",0.07252747252747253
"KIR",2021,"isora_filing_personal",0.5333333333333333
"KIR",2021,"isora_electronic_corporate",0
"KIR",2021,"isora_electronic_personal",0
"KIR",2021,"isora_electronic_payments",0.4
"KIR",2021,"isora_admin_costs",0.010826324680750577
"KIR",2021,"isora_tax_debt",0.0011625583549799278
"KIR",2021,"isora_fte_female",0.7307692307692307
"KIR",2021,"isora_execs_female",0.16666666666666666
"KIR",2021,"isora_fte_turnover",0
"KOR",2020,"isora_fte_turnover",0
"KOR",2021,"isora_filing_personal",0.9697735650342285
"KOR",2021,"isora_electronic_corporate",0.995821185297672
"KOR",2021,"isora_electronic_personal",0.9934610425492725
"KOR",2021,"isora_electronic_payments",0.8490000000000001
"KOR",2021,"isora_admin_costs",0.005172336487998954
"KOR",2021,"isora_tax_debt",0.05254192726990819
"KOR",2021,"isora_digital_contacts",0.14064092506819867
"KOR",2021,"isora_fte_female",0.44613740883541597
"KOR",2021,"isora_execs_female",0.02702702702702703
"XKK",2021,"isora_filing_corporate",0.49961806237587025
"XKK",2021,"isora_filing_personal",0.6312440397802098
"XKK",2021,"isora_payments_corporate",0.9039431911779994
"XKK",2021,"isora_payments_personal",0.8677684511162969
"XKK",2021,"isora_electronic_corporate",1
"XKK",2021,"isora_electronic_personal",1
"XKK",2021,"isora_electronic_payments",1
"XKK",2021,"isora_admin_costs",0.009165131249052511
"XKK",2021,"isora_tax_debt",0.3162819376581577
"XKK",2021,"isora_digital_contacts",0
"XKK",2021,"isora_fte_female",0.32754342431761785
"XKK",2021,"isora_execs_female",0
"XKK",2021,"isora_fte_turnover",0.020923076923076923
"KGZ",2021,"isora_payments_corporate",1
"KGZ",2021,"isora_payments_personal",1
"KGZ",2021,"isora_electronic_corporate",0
"KGZ",2021,"isora_electronic_personal",0
"KGZ",2021,"isora_admin_costs",0.008909087491165934
"KGZ",2021,"isora_tax_debt",0.0012802092028738467
"KGZ",2021,"isora_digital_contacts",0
"KGZ",2021,"isora_fte_female",0.3396887159533074
"KGZ",2021,"isora_execs_female",0
"LAO",2021,"isora_payments_corporate",0.7252118790050299
"LAO",2021,"isora_payments_personal",0.842
"LAO",2021,"isora_electronic_payments",0.54
"LAO",2021,"isora_admin_costs",0.003305260652855084
"LAO",2021,"isora_tax_debt",0.013882094741991353
"LAO",2021,"isora_fte_female",0.28105726872246695
"LAO",2021,"isora_execs_female",0.26344086021505375
"LAO",2021,"isora_fte_turnover",0
"LVA",2021,"isora_filing_corporate",0.7522321306228041
"LVA",2021,"isora_filing_personal",0.9789111591710232
"LVA",2021,"isora_electronic_corporate",0.9994330069343252
"LVA",2021,"isora_electronic_personal",0.8944257127428363
"LVA",2021,"isora_electronic_payments",1
"LVA",2021,"isora_admin_costs",0.007979453851764627
"LVA",2021,"isora_tax_debt",0.09872352374194787
"LVA",2021,"isora_digital_contacts",0.16161093898009457
"LVA",2021,"isora_fte_female",0.7540276179516686
"LVA",2021,"isora_execs_female",0.728515625
"LVA",2021,"isora_fte_turnover",0.1074660633484163
"LBN",2020,"isora_filing_corporate",0.8502086735619669
"LBN",2020,"isora_filing_personal",0.811027262581708
"LBN",2020,"isora_payments_corporate",1
"LBN",2020,"isora_electronic_payments",1
"LBN",2020,"isora_tax_debt",0.7553799549423366
"LBN",2020,"isora_digital_contacts",1
"LBN",2020,"isora_fte_female",0.530791788856305
"LBN",2020,"isora_execs_female",0.6054421768707483
"LBN",2020,"isora_fte_turnover",0.00935093509350935
"LSO",2021,"isora_payments_corporate",0
"LSO",2021,"isora_payments_personal",0
"LSO",2021,"isora_electronic_corporate",0
"LSO",2021,"isora_electronic_personal",0
"LSO",2021,"isora_electronic_payments",0
"LSO",2021,"isora_admin_costs",0.062069552467328544
"LSO",2021,"isora_digital_contacts",0.0053273758377728134
"LSO",2021,"isora_fte_female",0.5530546623794212
"LSO",2021,"isora_execs_female",0.4
"LSO",2021,"isora_fte_turnover",0.04133545310015898
"LBR",2021,"isora_filing_corporate",0.08003293536434747
"LBR",2021,"isora_filing_personal",0.003039371551482278
"LBR",2021,"isora_payments_corporate",0.9935475198279339
"LBR",2021,"isora_payments_personal",0.4401189223626167
"LBR",2021,"isora_electronic_corporate",0
"LBR",2021,"isora_electronic_personal",0
"LBR",2021,"isora_electronic_payments",0.65
"LBR",2021,"isora_admin_costs",0.027095925702395215
"LBR",2021,"isora_tax_debt",0.6548001885665042
"LBR",2021,"isora_digital_contacts",0.15841584158415842
"LBR",2021,"isora_fte_female",0.2232905982905983
"LBR",2021,"isora_execs_female",0.16666666666666666
"LBR",2021,"isora_fte_turnover",0.04932735426008968
"LTU",2021,"isora_filing_corporate",0.6273007777139686
"LTU",2021,"isora_filing_personal",0.579679180800218
"LTU",2021,"isora_payments_corporate",0.8969740817976763
"LTU",2021,"isora_payments_personal",0.7025745882401172
"LTU",2021,"isora_electronic_corporate",1
"LTU",2021,"isora_electronic_personal",0.999976505484501
"LTU",2021,"isora_electronic_payments",1
"LTU",2021,"isora_admin_costs",0.004992070286811521
"LTU",2021,"isora_tax_debt",0.08183967102885675
"LTU",2021,"isora_digital_contacts",0.17081845798361095
"LTU",2021,"isora_fte_female",0.8395256916996048
"LTU",2021,"isora_execs_female",0.762962962962963
"LTU",2021,"isora_fte_turnover",0.08875968992248062
"LUX",2021,"isora_electronic_corporate",0.8697680412371134
"LUX",2021,"isora_electronic_personal",0.15851041098599006
"LUX",2021,"isora_electronic_payments",1
"LUX",2021,"isora_admin_costs",0.008688259626907065
"LUX",2021,"isora_tax_debt",0.09923710758089314
"LUX",2021,"isora_fte_female",0.489193083573487
"LUX",2021,"isora_execs_female",0.3157894736842105
"LUX",2021,"isora_fte_turnover",0.04101061882094471
"MDG",2021,"isora_filing_corporate",0.7029900573336236
"MDG",2021,"isora_filing_personal",0.3475875544866977
"MDG",2021,"isora_payments_corporate",0.8203366194757906
"MDG",2021,"isora_payments_personal",0.8435837223381899
"MDG",2021,"isora_electronic_payments",0.21
"MDG",2021,"isora_admin_costs",0.0150204868236816
"MDG",2021,"isora_tax_debt",0.16829290021802665
"MDG",2021,"isora_fte_female",0.3955334987593052
"MDG",2021,"isora_execs_female",0.14375
"MDG",2021,"isora_fte_turnover",0.020142471137312698
"MWI",2021,"isora_filing_corporate",0.4769298374102827
"MWI",2021,"isora_filing_personal",0.4339972782382779
"MWI",2021,"isora_electronic_corporate",0
"MWI",2021,"isora_electronic_personal",0
"MWI",2021,"isora_electronic_payments",0.9
"MWI",2021,"isora_admin_costs",0.026410618241500993
"MWI",2021,"isora_tax_debt",0.37539381203107336
"MWI",2021,"isora_fte_female",0.39046302695231516
"MWI",2021,"isora_execs_female",0.25
"MWI",2021,"isora_fte_turnover",0.05649328281088529
"MYS",2021,"isora_filing_corporate",0.8138676810441665
"MYS",2021,"isora_filing_personal",0.780791848583143
"MYS",2021,"isora_payments_corporate",0.9707781017735552
"MYS",2021,"isora_payments_personal",0.8836847325740094
"MYS",2021,"isora_electronic_corporate",1
"MYS",2021,"isora_electronic_personal",0.9836835645373802
"MYS",2021,"isora_electronic_payments",0.871
"MYS",2021,"isora_admin_costs",0.01751296054000114
"MYS",2021,"isora_tax_debt",0.08248063331034114
"MYS",2021,"isora_digital_contacts",0.18428550711769087
"MYS",2021,"isora_fte_female",0.5617782474148992
"MYS",2021,"isora_execs_female",0.47530864197530864
"MYS",2021,"isora_fte_turnover",0.03047446631968017
"MDV",2021,"isora_filing_corporate",0.41996040685371017
"MDV",2021,"isora_filing_personal",0.6843485864179539
"MDV",2021,"isora_payments_corporate",0.6498772611164485
"MDV",2021,"isora_payments_personal",0.577875723112038
"MDV",2021,"isora_electronic_corporate",0.8361983797668445
"MDV",2021,"isora_electronic_personal",0.7912258867454884
"MDV",2021,"isora_electronic_payments",0.8719
"MDV",2021,"isora_admin_costs",0.005635644794727039
"MDV",2021,"isora_tax_debt",0.9875724951536591
"MDV",2021,"isora_digital_contacts",0.057247238148510696
"MDV",2021,"isora_fte_female",0.5573770491803278
"MDV",2021,"isora_execs_female",0.3333333333333333
"MDV",2021,"isora_fte_turnover",0.12624584717607973
"MLT",2021,"isora_filing_corporate",0.49016936240037506
"MLT",2021,"isora_filing_personal",0.9157608007094894
"MLT",2021,"isora_payments_corporate",0.7768584606295086
"MLT",2021,"isora_payments_personal",0.9647777327121676
"MLT",2021,"isora_electronic_corporate",0.9810837289923883
"MLT",2021,"isora_electronic_personal",0.84962093835058206
"MLT",2021,"isora_electronic_payments",0.49
"MLT",2021,"isora_tax_debt",1.4003668224632244
"MLT",2021,"isora_digital_contacts",0
"MLT",2021,"isora_fte_female",0.46994535519125685
"MLT",2021,"isora_execs_female",0.41379310344827586
"MLT",2021,"isora_fte_turnover",0.03566529492455418
"MHL",2021,"isora_electronic_payments",0
"MHL",2021,"isora_admin_costs",0.0051385165326184095
"MHL",2021,"isora_tax_debt",0.22341376228775692
"MHL",2021,"isora_fte_female",0.18181818181818182
"MHL",2021,"isora_execs_female",0.5
"MHL",2021,"isora_fte_turnover",0
"MUS",2021,"isora_filing_corporate",0.6783519627059384
"MUS",2021,"isora_filing_personal",0.8768056889730621
"MUS",2021,"isora_electronic_corporate",0.9812682715559244
"MUS",2021,"isora_electronic_personal",0.9895754142754217
"MUS",2021,"isora_electronic_payments",0.97
"MUS",2021,"isora_admin_costs",0.014108544303797469
"MUS",2021,"isora_tax_debt",0.4720368239355581
"MUS",2021,"isora_digital_contacts",0.9540808354772494
"MUS",2021,"isora_fte_female",0.4287759484609878
"MUS",2021,"isora_execs_female",0.25
"MUS",2021,"isora_fte_turnover",0.06444906444906445
"MEX",2021,"isora_filing_corporate",0.3959110454127257
"MEX",2021,"isora_filing_personal",0.36898034997879686
"MEX",2021,"isora_payments_corporate",0.7940275900150922
"MEX",2021,"isora_payments_personal",0.805991930022404
"MEX",2021,"isora_electronic_corporate",1
"MEX",2021,"isora_electronic_personal",1
"MEX",2021,"isora_electronic_payments",0.47
"MEX",2021,"isora_admin_costs",0.0025173180427840716
"MEX",2021,"isora_tax_debt",0.3337342738995469
"MEX",2021,"isora_digital_contacts",0.7112331255255507
"MEX",2021,"isora_fte_female",0.5465682425003926
"MEX",2021,"isora_execs_female",0.3228346456692913
"MEX",2021,"isora_fte_turnover",0.1424108955736732
"FSM",2021,"isora_filing_corporate",0.516920367341804
"FSM",2021,"isora_payments_corporate",0.7999884785989977
"FSM",2021,"isora_electronic_corporate",0
"FSM",2021,"isora_electronic_personal",0
"FSM",2021,"isora_electronic_payments",0.01
"FSM",2021,"isora_admin_costs",0.04377462322556438
"FSM",2021,"isora_tax_debt",1.8254643236820711
"FSM",2021,"isora_fte_female",0.32075471698113206
"FSM",2021,"isora_execs_female",0.2
"FSM",2021,"isora_fte_turnover",0.10714285714285714
"MDA",2021,"isora_filing_corporate",0.8107361857318715
"MDA",2021,"isora_filing_personal",0.5412261272932425
"MDA",2021,"isora_payments_corporate",0.8345494890082479
"MDA",2021,"isora_payments_personal",0.8849410756548314
"MDA",2021,"isora_electronic_payments",1
"MDA",2021,"isora_admin_costs",0.007966399967276773
"MDA",2021,"isora_tax_debt",0.03399761653385161
"MDA",2021,"isora_digital_contacts",9.785494793997434e-4
"MDA",2021,"isora_fte_female",0.6612999403697079
"MDA",2021,"isora_execs_female",0.4
"MDA",2021,"isora_fte_turnover",0.0634638196915777
"MNG",2021,"isora_filing_corporate",0.6150428782980101
"MNG",2021,"isora_filing_personal",0.6842272497883919
"MNG",2021,"isora_payments_corporate",0.8553760999591004
"MNG",2021,"isora_payments_personal",0.8945526021094041
"MNG",2021,"isora_electronic_corporate",1
"MNG",2021,"isora_electronic_personal",1
"MNG",2021,"isora_electronic_payments",1
"MNG",2021,"isora_admin_costs",0.004736407042801253
"MNG",2021,"isora_tax_debt",0.23916615384405288
"MNG",2021,"isora_digital_contacts",0.7058496085561763
"MNG",2021,"isora_fte_female",0.3497237569060773
"MNG",2021,"isora_execs_female",0.7085427135678392
"MNG",2021,"isora_fte_turnover",0.06356164383561644
"MNE",2021,"isora_filing_corporate",0.8713228969551007
"MNE",2021,"isora_filing_personal",0.5882352941176471
"MNE",2021,"isora_electronic_corporate",1
"MNE",2021,"isora_electronic_personal",1
"MNE",2021,"isora_electronic_payments",0
"MNE",2021,"isora_admin_costs",0.002037681086371216
"MNE",2021,"isora_tax_debt",0.25401445750744506
"MNE",2021,"isora_digital_contacts",0
