"cc_iso3c","ref_year","variable","value"
"KOR",2023,"roli_misconduct_sanctioned",0.660611351435176
"KOR",2023,"roli_published_law",0.7115110165380056
"KOR",2023,"roli_right_to_info",0.7485742159520463
"KOR",2023,"roli_complaint_mechanisms",0.7351773944686961
"KOR",2023,"roli_regulations_enforced_effectively",0.6008074158513862
"KOR",2023,"roli_regulations_enforced_properly",0.8577314701456881
"KOR",2023,"roli_process_respected",0.6728920794734046
"XKK",2023,"roli_misconduct_sanctioned",0.4566290166711604
"XKK",2023,"roli_published_law",0.4886211261336726
"XKK",2023,"roli_right_to_info",0.5359740279331094
"XKK",2023,"roli_complaint_mechanisms",0.7040625817105852
"XKK",2023,"roli_regulations_enforced_effectively",0.38080131350833774
"XKK",2023,"roli_regulations_enforced_properly",0.5840029363053665
"XKK",2023,"roli_process_respected",0.37439752033642193
"KWT",2023,"roli_misconduct_sanctioned",0.6307600264370614
"KWT",2023,"roli_published_law",0.3014875688555159
"KWT",2023,"roli_right_to_info",0.3835127131204509
"KWT",2023,"roli_complaint_mechanisms",0.523809524761905
"KWT",2023,"roli_regulations_enforced_effectively",0.7935201490968561
"KWT",2023,"roli_regulations_enforced_properly",0.741056419863358
"KWT",2023,"roli_process_respected",0.46285125343585093
"KGZ",2023,"roli_misconduct_sanctioned",0.4226345293891892
"KGZ",2023,"roli_published_law",0.5061554177466799
"KGZ",2023,"roli_right_to_info",0.49827310548755666
"KGZ",2023,"roli_complaint_mechanisms",0.47000000600000025
"KGZ",2023,"roli_regulations_enforced_effectively",0.4780285856055372
"KGZ",2023,"roli_regulations_enforced_properly",0.3930262522763375
"KGZ",2023,"roli_process_respected",0.28877506438321865
"LVA",2023,"roli_misconduct_sanctioned",0.6000298991636694
"LVA",2023,"roli_published_law",0.7912757225106966
"LVA",2023,"roli_right_to_info",0.6637549068372564
"LVA",2023,"roli_complaint_mechanisms",0.745928620597105
"LVA",2023,"roli_regulations_enforced_effectively",0.7843197824268495
"LVA",2023,"roli_regulations_enforced_properly",0.8203030643209424
"LVA",2023,"roli_process_respected",0.562740118762907
"LBN",2023,"roli_misconduct_sanctioned",0.31879614313647153
"LBN",2023,"roli_published_law",0.2868055512281935
"LBN",2023,"roli_right_to_info",0.4709816586222283
"LBN",2023,"roli_complaint_mechanisms",0.4803218433257045
"LBN",2023,"roli_regulations_enforced_effectively",0.4543841911639753
"LBN",2023,"roli_regulations_enforced_properly",0.40088537037164024
"LBN",2023,"roli_process_respected",0.49727668172585504
"LBR",2023,"roli_misconduct_sanctioned",0.34598691493271394
"LBR",2023,"roli_published_law",0.1677529814144035
"LBR",2023,"roli_right_to_info",0.44601204609412204
"LBR",2023,"roli_complaint_mechanisms",0.642767193706043
"LBR",2023,"roli_regulations_enforced_effectively",0.39783361513591303
"LBR",2023,"roli_regulations_enforced_properly",0.3985011805111134
"LBR",2023,"roli_process_respected",0.45734056945064805
"LTU",2023,"roli_misconduct_sanctioned",0.711547160516117
"LTU",2023,"roli_published_law",0.8076901516196093
"LTU",2023,"roli_right_to_info",0.6787744916889166
"LTU",2023,"roli_complaint_mechanisms",0.766481018646822
"LTU",2023,"roli_regulations_enforced_effectively",0.8145849903489389
"LTU",2023,"roli_regulations_enforced_properly",0.767034077919615
"LTU",2023,"roli_process_respected",0.6742201828521844
"LUX",2023,"roli_misconduct_sanctioned",0.7074555968830137
"LUX",2023,"roli_published_law",0.8150051793043798
"LUX",2023,"roli_right_to_info",0.766178871077902
"LUX",2023,"roli_complaint_mechanisms",0.8588131330469445
"LUX",2023,"roli_regulations_enforced_effectively",0.7987092104641621
"LUX",2023,"roli_regulations_enforced_properly",0.893174986016487
"LUX",2023,"roli_process_respected",0.8876037784554756
"MDG",2023,"roli_misconduct_sanctioned",0.35937840690241657
"MDG",2023,"roli_published_law",0.33363437845470056
"MDG",2023,"roli_right_to_info",0.4270676251541219
"MDG",2023,"roli_complaint_mechanisms",0.5586479513235078
"MDG",2023,"roli_regulations_enforced_effectively",0.33523466729521295
"MDG",2023,"roli_regulations_enforced_properly",0.3876219569422562
"MDG",2023,"roli_process_respected",0.32446212370260685
"MWI",2023,"roli_misconduct_sanctioned",0.4571213956070731
"MWI",2023,"roli_published_law",0.16065024945729012
"MWI",2023,"roli_right_to_info",0.47406650326794947
"MWI",2023,"roli_complaint_mechanisms",0.5734668482590322
"MWI",2023,"roli_regulations_enforced_effectively",0.416460877462467
"MWI",2023,"roli_regulations_enforced_properly",0.39711779641876505
"MWI",2023,"roli_process_respected",0.508550420293941
"MYS",2023,"roli_misconduct_sanctioned",0.5618325129560413
"MYS",2023,"roli_published_law",0.3351262048253853
"MYS",2023,"roli_right_to_info",0.3899496826875041
"MYS",2023,"roli_complaint_mechanisms",0.47559914643137385
"MYS",2023,"roli_regulations_enforced_effectively",0.49123526499356907
"MYS",2023,"roli_regulations_enforced_properly",0.6692667411508293
"MYS",2023,"roli_process_respected",0.5362902347533945
"MLI",2023,"roli_misconduct_sanctioned",0.26091086592771856
"MLI",2023,"roli_published_law",0.2497184369385541
"MLI",2023,"roli_right_to_info",0.4587703171476756
"MLI",2023,"roli_complaint_mechanisms",0.5680866675389189
"MLI",2023,"roli_regulations_enforced_effectively",0.40686666045046627
"MLI",2023,"roli_regulations_enforced_properly",0.5027303844932702
"MLI",2023,"roli_process_respected",0.466630806422602
"MLT",2023,"roli_misconduct_sanctioned",0.5472144988647563
"MLT",2023,"roli_published_law",0.6943998009493495
"MLT",2023,"roli_right_to_info",0.4847392132974032
"MLT",2023,"roli_complaint_mechanisms",0.7039006919369061
"MLT",2023,"roli_regulations_enforced_effectively",0.6462069432613036
"MLT",2023,"roli_regulations_enforced_properly",0.7265887069635215
"MLT",2023,"roli_process_respected",0.5883597093273282
"MRT",2023,"roli_misconduct_sanctioned",0.27824273319287623
"MRT",2023,"roli_published_law",0.20208822862143566
"MRT",2023,"roli_right_to_info",0.31611076952238554
"MRT",2023,"roli_complaint_mechanisms",0.2593350801900709
"MRT",2023,"roli_regulations_enforced_effectively",0.24326734470054592
"MRT",2023,"roli_regulations_enforced_properly",0.3161559404025156
"MRT",2023,"roli_process_respected",0.15868901446796652
"MUS",2023,"roli_misconduct_sanctioned",0.5024977511724555
"MUS",2023,"roli_published_law",0.5558335115478562
"MUS",2023,"roli_right_to_info",0.4059220473088062
"MUS",2023,"roli_complaint_mechanisms",0.5544278481125572
"MUS",2023,"roli_regulations_enforced_effectively",0.665006984198796
"MUS",2023,"roli_regulations_enforced_properly",0.8239540886161913
"MUS",2023,"roli_process_respected",0.5478693951221647
"MEX",2023,"roli_misconduct_sanctioned",0.2664147341741185
"MEX",2023,"roli_published_law",0.6500873838920945
"MEX",2023,"roli_right_to_info",0.5749895016351777
"MEX",2023,"roli_complaint_mechanisms",0.5954382065291239
"MEX",2023,"roli_regulations_enforced_effectively",0.5306557386625462
"MEX",2023,"roli_regulations_enforced_properly",0.5081407108358863
"MEX",2023,"roli_process_respected",0.32080552949374985
"MDA",2023,"roli_misconduct_sanctioned",0.3633708241798824
"MDA",2023,"roli_published_law",0.6343042683737921
"MDA",2023,"roli_right_to_info",0.5616732523484423
"MDA",2023,"roli_complaint_mechanisms",0.5446431820415512
"MDA",2023,"roli_regulations_enforced_effectively",0.5608161628216095
"MDA",2023,"roli_regulations_enforced_properly",0.4475472972716391
"MDA",2023,"roli_process_respected",0.3001587762446689
"MNG",2023,"roli_misconduct_sanctioned",0.4308255494078538
"MNG",2023,"roli_published_law",0.41678179059049913
"MNG",2023,"roli_right_to_info",0.498311375579628
"MNG",2023,"roli_complaint_mechanisms",0.4573075609403121
"MNG",2023,"roli_regulations_enforced_effectively",0.5774068978676736
"MNG",2023,"roli_regulations_enforced_properly",0.47290566075336843
"MNG",2023,"roli_process_respected",0.34428103946039146
"MNE",2023,"roli_misconduct_sanctioned",0.40407789215546247
"MNE",2023,"roli_published_law",0.4701591114521211
"MNE",2023,"roli_right_to_info",0.46321215988925035
"MNE",2023,"roli_complaint_mechanisms",0.6146527017962826
"MNE",2023,"roli_regulations_enforced_effectively",0.4543428124861274
"MNE",2023,"roli_regulations_enforced_properly",0.6820860460778373
"MNE",2023,"roli_process_respected",0.26370383640230244
"MAR",2023,"roli_misconduct_sanctioned",0.5108197445654882
"MAR",2023,"roli_published_law",0.3752212226017558
"MAR",2023,"roli_right_to_info",0.43671711290351123
"MAR",2023,"roli_complaint_mechanisms",0.4819298902945669
"MAR",2023,"roli_regulations_enforced_effectively",0.537754928768177
"MAR",2023,"roli_regulations_enforced_properly",0.5465402204360839
"MAR",2023,"roli_process_respected",0.41955547700212487
"MOZ",2023,"roli_misconduct_sanctioned",0.36678696035346897
"MOZ",2023,"roli_published_law",0.19389501502673928
"MOZ",2023,"roli_right_to_info",0.3076750831815791
"MOZ",2023,"roli_complaint_mechanisms",0.5372842179568981
"MOZ",2023,"roli_regulations_enforced_effectively",0.45095831528927327
"MOZ",2023,"roli_regulations_enforced_properly",0.4980139145191904
"MOZ",2023,"roli_process_respected",0.3200614745332509
"MMR",2023,"roli_misconduct_sanctioned",0.3188324109572864
"MMR",2023,"roli_published_law",0.1632135277106873
"MMR",2023,"roli_right_to_info",0.37717462549604824
"MMR",2023,"roli_complaint_mechanisms",0.3944537964130719
"MMR",2023,"roli_regulations_enforced_effectively",0.4703431290893313
"MMR",2023,"roli_regulations_enforced_properly",0.5836353423921538
"MMR",2023,"roli_process_respected",0.24764693507493712
"NAM",2023,"roli_misconduct_sanctioned",0.59811216203514
"NAM",2023,"roli_published_law",0.32729285421171483
"NAM",2023,"roli_right_to_info",0.5265563552910544
"NAM",2023,"roli_complaint_mechanisms",0.7509650965571557
"NAM",2023,"roli_regulations_enforced_effectively",0.47881817011200667
"NAM",2023,"roli_regulations_enforced_properly",0.6679992470140493
"NAM",2023,"roli_process_respected",0.61512211669948
"NPL",2023,"roli_misconduct_sanctioned",0.4794856460295503
"NPL",2023,"roli_published_law",0.30543139762036536
"NPL",2023,"roli_right_to_info",0.5350596399683715
"NPL",2023,"roli_complaint_mechanisms",0.6238312954266059
"NPL",2023,"roli_regulations_enforced_effectively",0.46894384162238645
"NPL",2023,"roli_regulations_enforced_properly",0.5680529530884088
"NPL",2023,"roli_process_respected",0.46362327826486865
"NLD",2023,"roli_misconduct_sanctioned",0.8117088643356762
"NLD",2023,"roli_published_law",0.7783167671034457
"NLD",2023,"roli_right_to_info",0.7698941676007734
"NLD",2023,"roli_complaint_mechanisms",0.9277003143284595
"NLD",2023,"roli_regulations_enforced_effectively",0.7694645037999972
"NLD",2023,"roli_regulations_enforced_properly",0.8915082103129313
"NLD",2023,"roli_process_respected",0.8010796723780429
"NZL",2023,"roli_misconduct_sanctioned",0.8078230059486822
"NZL",2023,"roli_published_law",0.8551263943329134
"NZL",2023,"roli_right_to_info",0.7530329557623573
"NZL",2023,"roli_complaint_mechanisms",0.8289134513848991
"NZL",2023,"roli_regulations_enforced_effectively",0.7631821807560454
"NZL",2023,"roli_regulations_enforced_properly",0.9427682330255227
"NZL",2023,"roli_process_respected",0.8683223694245519
"NIC",2023,"roli_misconduct_sanctioned",0.1151863816240064
"NIC",2023,"roli_published_law",0.3213127589836181
"NIC",2023,"roli_right_to_info",0.19832443761005628
"NIC",2023,"roli_complaint_mechanisms",0.4642772958603158
"NIC",2023,"roli_regulations_enforced_effectively",0.4097165132402685
"NIC",2023,"roli_regulations_enforced_properly",0.5769777011595408
"NIC",2023,"roli_process_respected",0.0770471937106732
"NER",2023,"roli_misconduct_sanctioned",0.30543116790410346
"NER",2023,"roli_published_law",0.21124807354496578
"NER",2023,"roli_right_to_info",0.370727291559164
"NER",2023,"roli_complaint_mechanisms",0.4330727639407614
"NER",2023,"roli_regulations_enforced_effectively",0.48371606816091495
"NER",2023,"roli_regulations_enforced_properly",0.5573448060737092
"NER",2023,"roli_process_respected",0.364623430230733
"NGA",2023,"roli_misconduct_sanctioned",0.41872452324085185
"NGA",2023,"roli_published_law",0.19697388257608484
"NGA",2023,"roli_right_to_info",0.3820798420020826
"NGA",2023,"roli_complaint_mechanisms",0.5987980191511065
"NGA",2023,"roli_regulations_enforced_effectively",0.3916279402325122
"NGA",2023,"roli_regulations_enforced_properly",0.48594887748584636
"NGA",2023,"roli_process_respected",0.38041615142467256
"MKD",2023,"roli_misconduct_sanctioned",0.3380221166598131
"MKD",2023,"roli_published_law",0.4949489035201071
"MKD",2023,"roli_right_to_info",0.4898955004498379
"MKD",2023,"roli_complaint_mechanisms",0.5238585193429847
"MKD",2023,"roli_regulations_enforced_effectively",0.40774578239387416
"MKD",2023,"roli_regulations_enforced_properly",0.4966516527422789
"MKD",2023,"roli_process_respected",0.38257812726236
"NOR",2023,"roli_misconduct_sanctioned",0.8798225597172051
"NOR",2023,"roli_published_law",0.8761577538726318
"NOR",2023,"roli_right_to_info",0.8603300905677145
"NOR",2023,"roli_complaint_mechanisms",0.8476292171328051
"NOR",2023,"roli_regulations_enforced_effectively",0.8347700362240533
"NOR",2023,"roli_regulations_enforced_properly",0.9867639717556531
"NOR",2023,"roli_process_respected",0.8632453218714825
"PAK",2023,"roli_misconduct_sanctioned",0.33325788206442897
"PAK",2023,"roli_published_law",0.2563279884355093
"PAK",2023,"roli_right_to_info",0.34571512987247754
"PAK",2023,"roli_complaint_mechanisms",0.5091285322589061
"PAK",2023,"roli_regulations_enforced_effectively",0.40234491322025256
"PAK",2023,"roli_regulations_enforced_properly",0.48052491821583826
"PAK",2023,"roli_process_respected",0.19575018260462995
"PAN",2023,"roli_misconduct_sanctioned",0.31945077558761686
"PAN",2023,"roli_published_law",0.3911850675680624
"PAN",2023,"roli_right_to_info",0.5350804095494114
"PAN",2023,"roli_complaint_mechanisms",0.6777443286986029
"PAN",2023,"roli_regulations_enforced_effectively",0.48114747074509245
"PAN",2023,"roli_regulations_enforced_properly",0.553208289424864
"PAN",2023,"roli_process_respected",0.4139386838657274
"PRY",2023,"roli_misconduct_sanctioned",0.34419069828642046
"PRY",2023,"roli_published_law",0.47472844730989266
"PRY",2023,"roli_right_to_info",0.5487992902725061
"PRY",2023,"roli_complaint_mechanisms",0.6181742199573974
"PRY",2023,"roli_regulations_enforced_effectively",0.45374963012286385
"PRY",2023,"roli_regulations_enforced_properly",0.5546374211429888
"PRY",2023,"roli_process_respected",0.38433522002536763
"PER",2023,"roli_misconduct_sanctioned",0.4242521163898447
"PER",2023,"roli_published_law",0.36876361445825967
"PER",2023,"roli_right_to_info",0.5965850531134185
"PER",2023,"roli_complaint_mechanisms",0.592930496774894
"PER",2023,"roli_regulations_enforced_effectively",0.5173150008122945
"PER",2023,"roli_regulations_enforced_properly",0.5537497282618693
"PER",2023,"roli_process_respected",0.4081552495901543
"PHL",2023,"roli_misconduct_sanctioned",0.36786449999669835
"PHL",2023,"roli_published_law",0.41220570520634925
"PHL",2023,"roli_right_to_info",0.5854496516173531
"PHL",2023,"roli_complaint_mechanisms",0.4190586565499276
"PHL",2023,"roli_regulations_enforced_effectively",0.491740759211298
"PHL",2023,"roli_regulations_enforced_properly",0.5891507640373219
"PHL",2023,"roli_process_respected",0.4142585839671474
"POL",2023,"roli_misconduct_sanctioned",0.5026107664060142
"POL",2023,"roli_published_law",0.5708687043101673
"POL",2023,"roli_right_to_info",0.47566945517664266
"POL",2023,"roli_complaint_mechanisms",0.6765621539869647
"POL",2023,"roli_regulations_enforced_effectively",0.6471250532400913
"POL",2023,"roli_regulations_enforced_properly",0.88447027892384
"POL",2023,"roli_process_respected",0.4887444907394056
"PRT",2023,"roli_misconduct_sanctioned",0.5993985107171435
"PRT",2023,"roli_published_law",0.5457920654570689
"PRT",2023,"roli_right_to_info",0.5875861019679156
"PRT",2023,"roli_complaint_mechanisms",0.6774529650904327
"PRT",2023,"roli_regulations_enforced_effectively",0.6206413938302375
"PRT",2023,"roli_regulations_enforced_properly",0.8039213879424283
"PRT",2023,"roli_process_respected",0.5224695364778416
"ROU",2023,"roli_misconduct_sanctioned",0.5221127044795109
"ROU",2023,"roli_published_law",0.5949135115574058
"ROU",2023,"roli_right_to_info",0.5535576951244474
"ROU",2023,"roli_complaint_mechanisms",0.7569460202699663
"ROU",2023,"roli_regulations_enforced_effectively",0.5896676728399269
"ROU",2023,"roli_regulations_enforced_properly",0.6967530410301459
"ROU",2023,"roli_process_respected",0.42855790494089385
"RUS",2023,"roli_misconduct_sanctioned",0.31132981698094303
"RUS",2023,"roli_published_law",0.5580558658978636
"RUS",2023,"roli_right_to_info",0.3717552490964824
"RUS",2023,"roli_complaint_mechanisms",0.5692411477046835
"RUS",2023,"roli_regulations_enforced_effectively",0.5393061011339356
"RUS",2023,"roli_regulations_enforced_properly",0.532213366160442
"RUS",2023,"roli_process_respected",0.31316467843983475
"RWA",2023,"roli_misconduct_sanctioned",0.7608149197251964
"RWA",2023,"roli_published_law",0.5565314151910709
"RWA",2023,"roli_right_to_info",0.6097434880128298
"RWA",2023,"roli_complaint_mechanisms",0.5845237909999996
"RWA",2023,"roli_regulations_enforced_effectively",0.5947530397084245
"RWA",2023,"roli_regulations_enforced_properly",0.688398966277422
"RWA",2023,"roli_process_respected",0.5174481232603103
"SEN",2023,"roli_misconduct_sanctioned",0.5082566639880929
"SEN",2023,"roli_published_law",0.3499609412388701
"SEN",2023,"roli_right_to_info",0.47200523272040706
"SEN",2023,"roli_complaint_mechanisms",0.33900625881450575
"SEN",2023,"roli_regulations_enforced_effectively",0.5581775674765593
"SEN",2023,"roli_regulations_enforced_properly",0.6692530541018564
"SEN",2023,"roli_process_respected",0.5178871506771078
"SRB",2023,"roli_misconduct_sanctioned",0.23214693738681058
"SRB",2023,"roli_published_law",0.5268454793019361
"SRB",2023,"roli_right_to_info",0.4626411612155886
"SRB",2023,"roli_complaint_mechanisms",0.3800903142479768
"SRB",2023,"roli_regulations_enforced_effectively",0.47203525535337726
"SRB",2023,"roli_regulations_enforced_properly",0.5187252572207037
"SRB",2023,"roli_process_respected",0.3694757910187668
"SLE",2023,"roli_misconduct_sanctioned",0.34405449124710447
"SLE",2023,"roli_published_law",0.09993928094835525
"SLE",2023,"roli_right_to_info",0.42303142630591994
"SLE",2023,"roli_complaint_mechanisms",0.49059323026868196
"SLE",2023,"roli_regulations_enforced_effectively",0.3751160940488032
"SLE",2023,"roli_regulations_enforced_properly",0.37865050815239043
"SLE",2023,"roli_process_respected",0.38965834653560016
"SGP",2023,"roli_misconduct_sanctioned",0.883803424421542
"SGP",2023,"roli_published_law",0.7914595873250627
"SGP",2023,"roli_right_to_info",0.5204454611880571
"SGP",2023,"roli_complaint_mechanisms",0.6213598377354014
"SGP",2023,"roli_regulations_enforced_effectively",0.8234610909212521
"SGP",2023,"roli_regulations_enforced_properly",0.9413029897862849
"SGP",2023,"roli_process_respected",0.8686655605703748
"SVK",2023,"roli_misconduct_sanctioned",0.4924035485938332
"SVK",2023,"roli_published_law",0.6532863916515225
"SVK",2023,"roli_right_to_info",0.6554579213946676
"SVK",2023,"roli_complaint_mechanisms",0.7490223862172042
"SVK",2023,"roli_regulations_enforced_effectively",0.6661300181923251
"SVK",2023,"roli_regulations_enforced_properly",0.6907154537780307
"SVK",2023,"roli_process_respected",0.5862016138816328
"SVN",2023,"roli_misconduct_sanctioned",0.49808884365452866
"SVN",2023,"roli_published_law",0.6852642241797362
"SVN",2023,"roli_right_to_info",0.6506066116136332
"SVN",2023,"roli_complaint_mechanisms",0.5986550256846482
"SVN",2023,"roli_regulations_enforced_effectively",0.7021769583824911
"SVN",2023,"roli_regulations_enforced_properly",0.7500291091886335
"SVN",2023,"roli_process_respected",0.5742338786302428
"ZAF",2023,"roli_misconduct_sanctioned",0.4563259272852067
"ZAF",2023,"roli_published_law",0.5382666744050675
"ZAF",2023,"roli_right_to_info",0.5420290169101722
"ZAF",2023,"roli_complaint_mechanisms",0.7207855303362274
"ZAF",2023,"roli_regulations_enforced_effectively",0.42141007005303277
"ZAF",2023,"roli_regulations_enforced_properly",0.5709382247831614
"ZAF",2023,"roli_process_respected",0.5488987509765713
"ESP",2023,"roli_misconduct_sanctioned",0.6314005086090617
"ESP",2023,"roli_published_law",0.7074864063583444
"ESP",2023,"roli_right_to_info",0.6488718034987462
"ESP",2023,"roli_complaint_mechanisms",0.7528968612397777
"ESP",2023,"roli_regulations_enforced_effectively",0.6684991275553747
"ESP",2023,"roli_regulations_enforced_properly",0.8222193921681951
"ESP",2023,"roli_process_respected",0.7411049428796943
"LKA",2023,"roli_misconduct_sanctioned",0.3842415539727379
"LKA",2023,"roli_published_law",0.44560195503179967
"LKA",2023,"roli_right_to_info",0.458485665129971
"LKA",2023,"roli_complaint_mechanisms",0.57807084827839
"LKA",2023,"roli_regulations_enforced_effectively",0.5456913950837433
"LKA",2023,"roli_regulations_enforced_properly",0.5629557198324939
"LKA",2023,"roli_process_respected",0.4048346002491704
"KNA",2023,"roli_misconduct_sanctioned",0.4423196341535059
"KNA",2023,"roli_published_law",0.2166566247306611
"KNA",2023,"roli_right_to_info",0.42478938058870563
"KNA",2023,"roli_complaint_mechanisms",0.5357654063240433
"KNA",2023,"roli_regulations_enforced_effectively",0.5057591465892369
"KNA",2023,"roli_regulations_enforced_properly",0.7562314824627296
"KNA",2023,"roli_process_respected",0.6250250959221698
"LCA",2023,"roli_misconduct_sanctioned",0.4816478691198147
"LCA",2023,"roli_published_law",0.2753078685061163
"LCA",2023,"roli_right_to_info",0.5412443801470798
"LCA",2023,"roli_complaint_mechanisms",0.5614539657835914
"LCA",2023,"roli_regulations_enforced_effectively",0.49439671429144605
"LCA",2023,"roli_regulations_enforced_properly",0.7357566086906198
"LCA",2023,"roli_process_respected",0.6773936255690376
"VCT",2023,"roli_misconduct_sanctioned",0.495962828683767
"VCT",2023,"roli_published_law",0.24014632325145374
"VCT",2023,"roli_right_to_info",0.5972311241213312
"VCT",2023,"roli_complaint_mechanisms",0.6212144206104394
"VCT",2023,"roli_regulations_enforced_effectively",0.48091529865531557
"VCT",2023,"roli_regulations_enforced_properly",0.7073139294715657
"VCT",2023,"roli_process_respected",0.4547511544310472
"SDN",2023,"roli_misconduct_sanctioned",0.2753569757776009
"SDN",2023,"roli_published_law",0.22650138023613442
"SDN",2023,"roli_right_to_info",0.2422796289237016
"SDN",2023,"roli_complaint_mechanisms",0.4524440272494592
"SDN",2023,"roli_regulations_enforced_effectively",0.3009349366181747
"SDN",2023,"roli_regulations_enforced_properly",0.5086337313000968
"SDN",2023,"roli_process_respected",0.17161313719335275
"SUR",2023,"roli_misconduct_sanctioned",0.3667008474785739
"SUR",2023,"roli_published_law",0.34157112650947796
"SUR",2023,"roli_right_to_info",0.3161599736228952
"SUR",2023,"roli_complaint_mechanisms",0.35650267773950545
"SUR",2023,"roli_regulations_enforced_effectively",0.4400451806156871
"SUR",2023,"roli_regulations_enforced_properly",0.5862557813528302
"SUR",2023,"roli_process_respected",0.3416463515296785
"SWE",2023,"roli_misconduct_sanctioned",0.7984372610710666
"SWE",2023,"roli_published_law",0.7644947028445406
"SWE",2023,"roli_right_to_info",0.9027214010084286
"SWE",2023,"roli_complaint_mechanisms",0.8733038509557532
"SWE",2023,"roli_regulations_enforced_effectively",0.7807043125184476
"SWE",2023,"roli_regulations_enforced_properly",0.9238554043625484
"SWE",2023,"roli_process_respected",0.784877465957478
"TZA",2023,"roli_misconduct_sanctioned",0.5149429318628873
"TZA",2023,"roli_published_law",0.26084647528835514
"TZA",2023,"roli_right_to_info",0.429913533320188
"TZA",2023,"roli_complaint_mechanisms",0.36471732273684093
"TZA",2023,"roli_regulations_enforced_effectively",0.5805137047554694
"TZA",2023,"roli_regulations_enforced_properly",0.4932373455562322
"TZA",2023,"roli_process_respected",0.32567386848095947
"THA",2023,"roli_misconduct_sanctioned",0.43627050577594584
"THA",2023,"roli_published_law",0.4332894541770693
"THA",2023,"roli_right_to_info",0.45201933647553433
"THA",2023,"roli_complaint_mechanisms",0.5461538818461552
"THA",2023,"roli_regulations_enforced_effectively",0.4984133139178659
"THA",2023,"roli_regulations_enforced_properly",0.5202432070092547
"THA",2023,"roli_process_respected",0.27199253015513425
"TGO",2023,"roli_misconduct_sanctioned",0.3129550544090493
"TGO",2023,"roli_published_law",0.21081578076737606
"TGO",2023,"roli_right_to_info",0.2900409165364627
"TGO",2023,"roli_complaint_mechanisms",0.37531448982786203
"TGO",2023,"roli_regulations_enforced_effectively",0.49862275761600183
"TGO",2023,"roli_regulations_enforced_properly",0.641054011381867
"TGO",2023,"roli_process_respected",0.504871274397898
"TTO",2023,"roli_misconduct_sanctioned",0.31399834696978046
"TTO",2023,"roli_published_law",0.3889767697290795
"TTO",2023,"roli_right_to_info",0.4845205465624667
"TTO",2023,"roli_complaint_mechanisms",0.5976438683631717
"TTO",2023,"roli_regulations_enforced_effectively",0.4240294484250074
"TTO",2023,"roli_regulations_enforced_properly",0.6306791267286109
"TTO",2023,"roli_process_respected",0.4781264919120727
"TUN",2023,"roli_misconduct_sanctioned",0.4497221532416944
"TUN",2023,"roli_published_law",0.3520236133094505
"TUN",2023,"roli_right_to_info",0.4997948756145929
"TUN",2023,"roli_complaint_mechanisms",0.5208795565176099
"TUN",2023,"roli_regulations_enforced_effectively",0.4851620304076908
"TUN",2023,"roli_regulations_enforced_properly",0.575398810983786
"TUN",2023,"roli_process_respected",0.4270556698520549
"TUR",2023,"roli_misconduct_sanctioned",0.2547820995001535
"TUR",2023,"roli_published_law",0.47530521624988076
"TUR",2023,"roli_right_to_info",0.4428095876919624
"TUR",2023,"roli_complaint_mechanisms",0.39256537764705907
"TUR",2023,"roli_regulations_enforced_effectively",0.40694313195603576
"TUR",2023,"roli_regulations_enforced_properly",0.6204371237599245
"TUR",2023,"roli_process_respected",0.18429656469369654
"UGA",2023,"roli_misconduct_sanctioned",0.3905810843681018
"UGA",2023,"roli_published_law",0.1577904732743862
"UGA",2023,"roli_right_to_info",0.4181913838927983
"UGA",2023,"roli_complaint_mechanisms",0.5474280166025727
"UGA",2023,"roli_regulations_enforced_effectively",0.3868764262892825
"UGA",2023,"roli_regulations_enforced_properly",0.3584088073141499
"UGA",2023,"roli_process_respected",0.41004465256234524
"UKR",2023,"roli_misconduct_sanctioned",0.2925317186749336
"UKR",2023,"roli_published_law",0.6056666433126429
"UKR",2023,"roli_right_to_info",0.49224075985381877
"UKR",2023,"roli_complaint_mechanisms",0.5443391070464529
"UKR",2023,"roli_regulations_enforced_effectively",0.4191340156368857
"UKR",2023,"roli_regulations_enforced_properly",0.41068384001850144
"UKR",2023,"roli_process_respected",0.4050606800496709
"ARE",2023,"roli_misconduct_sanctioned",0.7330084899807033
"ARE",2023,"roli_published_law",0.3671082528002856
"ARE",2023,"roli_right_to_info",0.27641101387611416
"ARE",2023,"roli_complaint_mechanisms",0.38966077647630704
"ARE",2023,"roli_regulations_enforced_effectively",0.6061781638314023
"ARE",2023,"roli_regulations_enforced_properly",0.8727033883759707
"ARE",2023,"roli_process_respected",0.6371564529988043
"GBR",2023,"roli_misconduct_sanctioned",0.7457125433461653
"GBR",2023,"roli_published_law",0.905446130033394
"GBR",2023,"roli_right_to_info",0.6778645749318546
"GBR",2023,"roli_complaint_mechanisms",0.7776397863897051
"GBR",2023,"roli_regulations_enforced_effectively",0.760544401045903
"GBR",2023,"roli_regulations_enforced_properly",0.9426224601491435
"GBR",2023,"roli_process_respected",0.8164875076011412
"USA",2023,"roli_misconduct_sanctioned",0.5793320320831004
"USA",2023,"roli_published_law",0.7688860798017382
"USA",2023,"roli_right_to_info",0.7166233187277067
"USA",2023,"roli_complaint_mechanisms",0.7994679525179562
"USA",2023,"roli_regulations_enforced_effectively",0.6912961105717172
"USA",2023,"roli_regulations_enforced_properly",0.8683268692552526
"USA",2023,"roli_process_respected",0.7342031823957542
